,parent,daughter,loss,count
36209,641.3,535.24,106.05999999999995,1
36210,641.3,581.28,60.01999999999998,1
36211,641.3,640.29,1.009999999999991,1
36212,643.21,400.16,243.05,1
36213,643.21,429.2,214.01000000000005,1
36214,643.21,473.18,170.03000000000003,1
36215,643.21,481.19,162.02000000000004,1
36216,643.21,501.18,142.03000000000003,1
36217,643.21,515.21,128.0,1
36218,643.21,530.22,112.99000000000001,1
36219,643.21,539.2,104.00999999999999,1
36220,643.21,540.2,103.00999999999999,1
36221,643.21,557.21,86.0,1
36222,643.21,558.21,85.0,1
36223,643.21,574.21,69.0,1
36224,643.21,575.21,68.0,1
36225,643.21,587.23,55.98000000000002,1
36226,643.21,601.19,42.01999999999998,1
36227,643.21,615.21,28.0,1
36228,643.21,616.22,26.99000000000001,1
36229,643.21,617.23,25.980000000000018,1
36230,643.28,519.24,124.03999999999996,1
36231,643.28,537.25,106.02999999999997,1
36232,643.28,549.25,94.02999999999997,1
36233,643.28,565.25,78.02999999999997,1
36234,643.28,583.26,60.01999999999998,1
36235,643.28,593.24,50.039999999999964,1
36236,643.28,625.27,18.00999999999999,1
36237,643.28,626.27,17.00999999999999,1
36238,643.46,305.12,338.34000000000003,1
36239,643.46,331.19,312.27000000000004,1
36240,643.46,365.14,278.32000000000005,1
36241,644.46,305.12,339.34000000000003,1
36242,644.46,331.19,313.27000000000004,1
36243,644.46,365.14,279.32000000000005,1
36244,644.46,643.46,1.0,1
36245,644.5,89.06,555.44,1
36246,644.5,133.09,511.40999999999997,1
36247,644.5,177.11,467.39,1
36248,644.5,459.28,185.22000000000003,1
36249,645.17,331.1,314.06999999999994,1
36250,645.22,497.18,148.04000000000002,1
36251,645.22,513.18,132.04000000000008,1
36252,645.22,514.18,131.04000000000008,1
36253,645.22,523.17,122.05000000000007,1
36254,645.22,525.18,120.04000000000008,1
36255,645.22,551.19,94.02999999999997,1
36256,645.22,555.19,90.02999999999997,1
36257,645.22,556.19,89.02999999999997,1
36258,645.22,572.19,73.02999999999997,1
36259,645.22,573.19,72.02999999999997,1
36260,645.22,583.22,62.0,1
36261,645.22,595.18,50.04000000000008,1
36262,645.22,617.23,27.99000000000001,1
36263,645.22,627.21,18.00999999999999,1
36264,645.24,551.21,94.02999999999997,1
36265,645.24,595.2,50.039999999999964,1
36266,645.25,145.06,500.19,1
36267,645.25,159.08,486.16999999999996,1
36268,645.25,167.07,478.18,1
36269,645.25,173.06,472.19,1
36270,645.25,174.07,471.18,1
36271,645.25,181.05,464.2,1
36272,645.25,187.08,458.16999999999996,1
36273,645.25,189.09,456.15999999999997,1
36274,645.25,205.08,440.16999999999996,1
36275,645.25,217.08,428.16999999999996,1
36276,645.25,235.09,410.15999999999997,1
36277,645.25,247.09,398.15999999999997,1
36278,645.25,285.17,360.08,1
36279,645.25,330.11,315.14,1
36280,645.25,351.12,294.13,1
36281,645.25,383.14,262.11,1
36282,645.25,401.16,244.08999999999997,1
36283,645.25,441.15,204.10000000000002,1
36284,645.25,473.18,172.07,1
36285,646.62,60.05,586.57,1
36286,646.62,67.06,579.56,1
36287,646.62,69.07,577.55,1
36288,646.62,81.07,565.55,1
36289,646.62,83.09,563.53,1
36290,646.62,93.07,553.55,1
36291,646.62,95.09,551.53,1
36292,646.62,109.1,537.52,1
36293,646.62,262.25,384.37,1
36294,646.62,280.26,366.36,1
36295,646.62,298.28,348.34000000000003,1
36296,648.27,86.1,562.17,1
36297,648.27,104.11,544.16,1
36298,648.27,203.01,445.26,1
36299,648.27,262.08,386.19,1
36300,648.27,499.18,149.08999999999997,1
36301,648.27,545.17,103.10000000000002,1
36302,648.27,602.28,45.99000000000001,1
36303,648.63,57.07,591.56,1
36304,648.63,60.05,588.58,1
36305,648.63,67.06,581.5699999999999,1
36306,648.63,69.07,579.56,1
36307,648.63,71.09,577.54,1
36308,648.63,81.07,567.56,1
36309,648.63,83.09,565.54,1
36310,648.63,86.06,562.5699999999999,1
36311,648.63,95.09,553.54,1
36312,648.63,97.1,551.53,1
36313,648.63,109.1,539.53,1
36314,648.63,252.27,396.36,1
36315,648.63,264.27,384.36,1
36316,648.63,265.25,383.38,1
36317,648.63,282.28,366.35,1
36318,648.63,300.29,348.34,1
36319,649.1,98.97,550.13,2
36320,649.1,129.05,520.05,1
36321,649.1,143.0,506.1,1
36322,649.1,159.0,490.1,2
36323,649.1,161.01,488.09000000000003,1
36324,649.1,177.01,472.09000000000003,1
36325,649.1,185.01,464.09000000000003,1
36326,649.1,201.0,448.1,1
36327,649.1,219.02,430.08000000000004,2
36328,649.1,303.05,346.05,1
36329,649.1,304.05,345.05,1
36330,649.1,323.01,326.09000000000003,1
36331,649.1,331.1,318.0,1
36332,649.1,334.06,315.04,1
36333,649.1,359.0,290.1,2
36334,649.1,377.01,272.09000000000003,2
36335,649.1,395.03,254.07000000000005,2
36336,649.1,419.03,230.07000000000005,1
36337,649.1,476.07,173.03000000000003,1
36338,649.1,476.58,172.52000000000004,1
36339,649.1,479.11,169.99,1
36340,649.1,485.03,164.07000000000005,2
36341,649.1,630.13,18.970000000000027,1
36342,649.1,630.63,18.470000000000027,1
36343,649.1,631.09,18.00999999999999,1
36344,649.1,631.11,17.99000000000001,1
36345,650.1,98.97,551.13,1
36346,650.1,143.0,507.1,1
36347,650.1,159.0,491.1,1
36348,650.1,161.01,489.09000000000003,1
36349,650.1,177.01,473.09000000000003,1
36350,650.1,185.01,465.09000000000003,1
36351,650.1,201.0,449.1,1
36352,650.1,219.02,431.08000000000004,1
36353,650.1,359.0,291.1,1
36354,650.1,377.01,273.09000000000003,1
36355,650.1,395.03,255.07000000000005,1
36356,650.1,485.03,165.07000000000005,1
36357,650.1,631.09,19.00999999999999,1
36358,650.1,649.1,1.0,1
36359,651.24,205.05,446.19,2
36360,653.27,575.23,78.03999999999996,1
36361,653.27,603.23,50.039999999999964,1
36362,653.27,635.25,18.019999999999982,1
36363,653.27,636.26,17.00999999999999,1
36364,654.22,205.05,449.17,1
36365,654.22,401.12,253.10000000000002,1
36366,654.22,441.15,213.07000000000005,1
36367,654.22,471.16,183.06,1
36368,654.27,67.06,587.21,1
36369,654.27,69.07,585.2,1
36370,654.27,71.09,583.18,1
36371,654.27,79.06,575.21,1
36372,654.27,81.07,573.2,1
36373,654.27,83.09,571.18,1
36374,654.27,85.03,569.24,1
36375,654.27,85.1,569.17,1
36376,654.27,91.04,563.23,1
36377,654.27,93.07,561.2,1
36378,654.27,95.09,559.18,1
36379,654.27,107.09,547.18,1
36380,654.27,109.1,545.17,1
36381,654.27,121.1,533.17,1
36382,654.27,135.12,519.15,1
36383,654.27,261.22,393.04999999999995,1
36384,654.27,313.28,340.99,1
36385,654.27,335.26,319.01,1
36386,654.27,573.49,80.77999999999997,1
36387,654.27,591.5,62.76999999999998,1
36388,658.16,129.05,529.1099999999999,1
36389,658.16,219.02,439.14,1
36390,658.16,331.08,327.08,3
36391,658.16,332.08,326.08,3
36392,658.16,387.04,271.11999999999995,1
36393,658.16,405.05,253.10999999999996,3
36394,658.16,423.06,235.09999999999997,1
36395,658.16,504.11,154.04999999999995,2
36396,658.16,504.61,153.54999999999995,1
36397,658.51,89.06,569.45,1
36398,658.51,133.09,525.42,1
36399,658.51,177.11,481.4,1
36400,658.51,459.28,199.23000000000002,1
36401,658.66,129.05,529.6099999999999,1
36402,658.66,219.02,439.64,1
36403,658.66,331.08,327.58,3
36404,658.66,332.08,326.58,3
36405,658.66,387.04,271.61999999999995,1
36406,658.66,405.05,253.60999999999996,3
36407,658.66,423.06,235.59999999999997,1
36408,658.66,504.11,154.54999999999995,2
36409,658.66,504.61,154.04999999999995,1
36410,659.12,98.97,560.15,2
36411,659.12,129.05,530.0699999999999,1
36412,659.12,143.0,516.12,1
36413,659.12,159.0,500.12,1
36414,659.12,161.01,498.11,1
36415,659.12,177.01,482.11,1
36416,659.12,185.01,474.11,1
36417,659.12,201.01,458.11,1
36418,659.12,203.02,456.1,1
36419,659.12,219.02,440.1,3
36420,659.12,331.08,328.04,5
36421,659.12,332.08,327.04,5
36422,659.12,387.03,272.09000000000003,2
36423,659.12,387.04,272.08,1
36424,659.12,405.05,254.07,7
36425,659.12,423.06,236.06,3
36426,659.12,447.06,212.06,1
36427,659.12,504.11,155.01,2
36428,659.12,504.61,154.51,1
36429,659.12,513.07,146.04999999999995,2
36430,659.12,531.08,128.03999999999996,1
36431,661.17,331.1,330.06999999999994,3
36432,661.17,353.06,308.10999999999996,1
36433,661.17,515.11,146.05999999999995,1
36434,661.17,645.17,16.0,1
36435,661.22,400.16,261.06,1
36436,661.22,429.2,232.02000000000004,1
36437,661.22,473.18,188.04000000000002,1
36438,661.22,481.19,180.03000000000003,1
36439,661.22,501.18,160.04000000000002,1
36440,661.22,530.22,131.0,1
36441,661.22,539.2,122.01999999999998,1
36442,661.22,540.2,121.01999999999998,1
36443,661.22,557.21,104.00999999999999,1
36444,661.22,558.21,103.00999999999999,1
36445,661.22,574.21,87.00999999999999,1
36446,661.22,575.21,86.00999999999999,1
36447,661.22,601.19,60.02999999999997,1
36448,661.22,615.21,46.00999999999999,1
36449,661.22,616.22,45.0,1
36450,661.22,617.23,43.99000000000001,1
36451,661.22,643.21,18.00999999999999,1
36452,661.25,497.18,164.07,2
36453,661.25,498.19,163.06,1
36454,661.25,524.17,137.08000000000004,1
36455,661.25,556.2,105.04999999999995,2
36456,661.25,557.2,104.04999999999995,2
36457,661.25,569.2,92.04999999999995,1
36458,661.25,597.2,64.04999999999995,1
36459,661.25,607.22,54.02999999999997,1
36460,661.25,629.23,32.01999999999998,2
36461,661.25,630.23,31.019999999999982,2
36462,661.3,459.22,202.07999999999993,1
36463,661.3,460.22,201.07999999999993,1
36464,661.3,473.23,188.06999999999994,1
36465,661.3,487.25,174.04999999999995,1
36466,661.3,515.24,146.05999999999995,1
36467,661.3,547.27,114.02999999999997,1
36468,661.3,575.27,86.02999999999997,1
36469,662.22,400.16,262.06,1
36470,662.22,429.2,233.02000000000004,1
36471,662.22,473.18,189.04000000000002,1
36472,662.22,481.19,181.03000000000003,1
36473,662.22,501.18,161.04000000000002,1
36474,662.22,530.22,132.0,1
36475,662.22,539.2,123.01999999999998,1
36476,662.22,540.2,122.01999999999998,1
36477,662.22,557.21,105.00999999999999,1
36478,662.22,558.21,104.00999999999999,1
36479,662.22,574.21,88.00999999999999,1
36480,662.22,575.21,87.00999999999999,1
36481,662.22,601.19,61.02999999999997,1
36482,662.22,615.21,47.00999999999999,1
36483,662.22,616.22,46.0,1
36484,662.22,617.23,44.99000000000001,1
36485,662.22,643.21,19.00999999999999,1
36486,662.22,661.22,1.0,1
36487,662.31,459.22,203.08999999999992,1
36488,662.31,460.22,202.08999999999992,1
36489,662.31,473.23,189.07999999999993,1
36490,662.31,487.25,175.05999999999995,1
36491,662.31,515.24,147.06999999999994,1
36492,662.31,547.27,115.03999999999996,1
36493,662.31,575.27,87.03999999999996,1
36494,662.31,661.3,1.009999999999991,1
36495,663.21,159.0,504.21000000000004,1
36496,663.21,283.09,380.12000000000006,1
36497,663.21,293.05,370.16,1
36498,663.21,301.1,362.11,1
36499,663.21,313.21,350.00000000000006,1
36500,663.21,321.05,342.16,1
36501,663.21,325.1,338.11,1
36502,663.21,455.11,208.10000000000002,1
36503,663.22,98.98,564.24,1
36504,663.22,131.0,532.22,1
36505,663.22,159.0,504.22,1
36506,663.22,171.0,492.22,1
36507,663.22,177.01,486.21000000000004,1
36508,663.22,189.01,474.21000000000004,1
36509,663.22,241.07,422.15000000000003,1
36510,663.22,259.09,404.13000000000005,1
36511,663.22,261.03,402.19000000000005,1
36512,663.22,279.04,384.18,1
36513,663.22,283.09,380.13000000000005,1
36514,663.22,293.06,370.16,1
36515,663.22,301.1,362.12,1
36516,663.22,313.21,350.01000000000005,1
36517,663.22,321.05,342.17,1
36518,663.22,325.1,338.12,1
36519,663.22,331.22,332.0,1
36520,663.22,437.1,226.12,1
36521,663.22,455.11,208.11,1
36522,663.22,501.17,162.05,1
36523,664.21,203.03,461.18000000000006,1
36524,664.21,219.06,445.15000000000003,1
36525,664.21,440.14,224.07000000000005,1
36526,664.63,60.05,604.58,1
36527,664.63,67.06,597.5699999999999,1
36528,664.63,69.07,595.56,1
36529,664.63,81.07,583.56,1
36530,664.63,83.09,581.54,1
36531,664.63,93.07,571.56,1
36532,664.63,95.09,569.54,1
36533,664.63,109.1,555.53,1
36534,664.63,262.25,402.38,1
36535,664.63,280.26,384.37,1
36536,664.63,298.28,366.35,1
36537,664.63,646.62,18.00999999999999,1
36538,666.22,189.05,477.17,2
36539,666.22,203.03,463.19000000000005,2
36540,666.22,219.06,447.16,2
36541,666.22,411.14,255.08000000000004,2
36542,666.22,441.15,225.07000000000005,2
36543,666.22,442.16,224.06,2
36544,666.64,57.07,609.5699999999999,1
36545,666.64,60.05,606.59,1
36546,666.64,67.06,599.5799999999999,1
36547,666.64,69.07,597.5699999999999,1
36548,666.64,71.09,595.55,1
36549,666.64,81.07,585.5699999999999,1
36550,666.64,83.09,583.55,1
36551,666.64,86.06,580.5799999999999,1
36552,666.64,95.09,571.55,1
36553,666.64,97.1,569.54,1
36554,666.64,109.1,557.54,1
36555,666.64,252.27,414.37,1
36556,666.64,264.27,402.37,1
36557,666.64,265.25,401.39,1
36558,666.64,282.28,384.36,1
36559,666.64,300.29,366.34999999999997,1
36560,666.64,648.63,18.00999999999999,1
36561,667.23,411.14,256.09000000000003,1
36562,667.23,427.13,240.10000000000002,1
36563,667.23,442.16,225.07,1
36564,667.64,57.07,610.5699999999999,1
36565,667.64,60.05,607.59,1
36566,667.64,67.06,600.5799999999999,1
36567,667.64,69.07,598.5699999999999,1
36568,667.64,71.09,596.55,1
36569,667.64,81.07,586.5699999999999,1
36570,667.64,83.09,584.55,1
36571,667.64,86.06,581.5799999999999,1
36572,667.64,95.09,572.55,1
36573,667.64,97.1,570.54,1
36574,667.64,109.1,558.54,1
36575,667.64,252.27,415.37,1
36576,667.64,264.27,403.37,1
36577,667.64,265.25,402.39,1
36578,667.64,282.28,385.36,1
36579,667.64,300.29,367.34999999999997,1
36580,667.64,648.63,19.00999999999999,1
36581,667.64,666.64,1.0,1
36582,668.23,411.14,257.09000000000003,1
36583,668.23,427.13,241.10000000000002,1
36584,668.23,442.16,226.07,1
36585,668.23,667.23,1.0,1
36586,668.55,57.07,611.4799999999999,2
36587,668.55,60.05,608.5,2
36588,668.55,67.06,601.49,2
36589,668.55,69.07,599.48,2
36590,668.55,71.09,597.4599999999999,2
36591,668.55,79.06,589.49,2
36592,668.55,81.07,587.48,2
36593,668.55,83.09,585.4599999999999,2
36594,668.55,90.98,577.5699999999999,2
36595,668.55,91.05,577.5,2
36596,668.55,91.48,577.0699999999999,2
36597,668.55,93.07,575.48,2
36598,668.55,95.09,573.4599999999999,2
36599,668.55,97.1,571.4499999999999,2
36600,668.55,105.07,563.48,2
36601,668.55,107.09,561.4599999999999,2
36602,668.55,109.1,559.4499999999999,2
36603,668.55,119.09,549.4599999999999,2
36604,668.55,121.1,547.4499999999999,2
36605,668.55,123.12,545.43,2
36606,668.55,125.1,543.4499999999999,2
36607,668.55,131.09,537.4599999999999,2
36608,668.55,133.1,535.4499999999999,2
36609,668.55,135.12,533.43,2
36610,668.55,145.1,523.4499999999999,2
36611,668.55,147.12,521.43,2
36612,668.55,149.13,519.42,2
36613,668.55,157.1,511.44999999999993,2
36614,668.55,159.12,509.42999999999995,2
36615,668.55,161.11,507.43999999999994,2
36616,668.55,161.13,507.41999999999996,2
36617,668.55,163.83,504.7199999999999,2
36618,668.55,173.13,495.41999999999996,2
36619,668.55,175.15,493.4,2
36620,668.55,187.15,481.4,2
36621,668.55,199.15,469.4,2
36622,668.55,203.18,465.36999999999995,2
36623,668.55,213.17,455.38,2
36624,668.55,232.66,435.89,2
36625,668.55,311.3,357.24999999999994,2
36626,668.55,312.3,356.24999999999994,2
36627,668.55,341.31,327.23999999999995,2
36628,668.55,349.24,319.30999999999995,2
36629,668.55,411.37,257.17999999999995,2
36630,668.55,600.44,68.1099999999999,2
36631,668.55,615.51,53.039999999999964,2
36632,668.55,616.91,51.639999999999986,2
36633,668.55,622.42,46.129999999999995,2
36634,668.62,57.07,611.55,1
36635,668.62,283.26,385.36,1
36636,668.62,311.3,357.32,1
36637,668.65,57.07,611.5799999999999,2
36638,668.65,60.05,608.6,2
36639,668.65,67.06,601.5899999999999,2
36640,668.65,69.07,599.5799999999999,2
36641,668.65,71.09,597.56,2
36642,668.65,79.06,589.5899999999999,2
36643,668.65,81.07,587.5799999999999,2
36644,668.65,83.09,585.56,2
36645,668.65,90.98,577.67,2
36646,668.65,91.05,577.6,2
36647,668.65,91.48,577.17,2
36648,668.65,93.07,575.5799999999999,2
36649,668.65,95.09,573.56,2
36650,668.65,97.1,571.55,2
36651,668.65,105.07,563.5799999999999,2
36652,668.65,107.09,561.56,2
36653,668.65,109.1,559.55,2
36654,668.65,119.09,549.56,2
36655,668.65,121.1,547.55,2
36656,668.65,123.12,545.53,2
36657,668.65,125.1,543.55,2
36658,668.65,131.09,537.56,2
36659,668.65,133.1,535.55,2
36660,668.65,135.12,533.53,2
36661,668.65,145.1,523.55,2
36662,668.65,147.12,521.53,2
36663,668.65,149.13,519.52,2
36664,668.65,157.1,511.54999999999995,2
36665,668.65,159.12,509.53,2
36666,668.65,161.11,507.53999999999996,2
36667,668.65,161.13,507.52,2
36668,668.65,163.83,504.81999999999994,2
36669,668.65,173.13,495.52,2
36670,668.65,175.15,493.5,2
36671,668.65,187.15,481.5,2
36672,668.65,199.15,469.5,2
36673,668.65,203.18,465.46999999999997,2
36674,668.65,213.17,455.48,2
36675,668.65,232.66,435.99,2
36676,668.65,311.3,357.34999999999997,2
36677,668.65,312.3,356.34999999999997,2
36678,668.65,341.31,327.34,2
36679,668.65,349.24,319.40999999999997,2
36680,668.65,411.37,257.28,2
36681,668.65,600.44,68.20999999999992,2
36682,668.65,615.51,53.139999999999986,2
36683,668.65,616.91,51.74000000000001,2
36684,668.65,622.42,46.23000000000002,2
36685,669.47,57.07,612.4,3
36686,669.47,60.05,609.4200000000001,2
36687,669.47,67.06,602.4100000000001,2
36688,669.47,69.07,600.4000000000001,2
36689,669.47,71.09,598.38,2
36690,669.47,79.06,590.4100000000001,2
36691,669.47,81.07,588.4000000000001,2
36692,669.47,83.09,586.38,2
36693,669.47,90.98,578.49,2
36694,669.47,91.05,578.4200000000001,2
36695,669.47,91.48,577.99,2
36696,669.47,93.07,576.4000000000001,2
36697,669.47,95.09,574.38,2
36698,669.47,97.1,572.37,2
36699,669.47,105.07,564.4000000000001,2
36700,669.47,107.09,562.38,2
36701,669.47,109.1,560.37,2
36702,669.47,119.09,550.38,2
36703,669.47,121.1,548.37,2
36704,669.47,123.12,546.35,2
36705,669.47,125.1,544.37,2
36706,669.47,131.09,538.38,2
36707,669.47,133.1,536.37,2
36708,669.47,135.12,534.35,2
36709,669.47,145.1,524.37,2
36710,669.47,147.12,522.35,2
36711,669.47,149.13,520.34,2
36712,669.47,157.1,512.37,2
36713,669.47,159.12,510.35,2
36714,669.47,161.11,508.36,2
36715,669.47,161.13,508.34000000000003,2
36716,669.47,163.83,505.64,2
36717,669.47,173.13,496.34000000000003,2
36718,669.47,175.15,494.32000000000005,2
36719,669.47,187.15,482.32000000000005,2
36720,669.47,199.15,470.32000000000005,2
36721,669.47,203.18,466.29,2
36722,669.47,213.17,456.30000000000007,2
36723,669.47,232.66,436.81000000000006,2
36724,669.47,283.26,386.21000000000004,1
36725,669.47,311.3,358.17,3
36726,669.47,312.3,357.17,2
36727,669.47,341.31,328.16,2
36728,669.47,349.24,320.23,2
36729,669.47,411.37,258.1,2
36730,669.47,600.44,69.02999999999997,2
36731,669.47,615.51,53.960000000000036,2
36732,669.47,616.91,52.56000000000006,2
36733,669.47,622.42,47.05000000000007,2
36734,669.62,57.07,612.55,1
36735,669.62,283.26,386.36,1
36736,669.62,311.3,358.32,1
36737,669.62,668.62,1.0,1
36738,671.47,55.06,616.4100000000001,1
36739,671.47,57.07,614.4,1
36740,671.47,67.06,604.4100000000001,1
36741,671.47,69.07,602.4000000000001,1
36742,671.47,71.09,600.38,1
36743,671.47,79.06,592.4100000000001,1
36744,671.47,81.07,590.4000000000001,1
36745,671.47,83.09,588.38,1
36746,671.47,91.06,580.4100000000001,1
36747,671.47,93.07,578.4000000000001,1
36748,671.47,95.09,576.38,1
36749,671.47,97.1,574.37,1
36750,671.47,105.07,566.4000000000001,1
36751,671.47,107.09,564.38,1
36752,671.47,109.1,562.37,1
36753,671.47,111.12,560.35,1
36754,671.47,119.09,552.38,1
36755,671.47,121.1,550.37,1
36756,671.47,123.12,548.35,1
36757,671.47,131.09,540.38,1
36758,671.47,133.1,538.37,1
36759,671.47,135.12,536.35,1
36760,671.47,137.13,534.34,1
36761,671.47,139.15,532.32,1
36762,671.47,145.1,526.37,1
36763,671.47,147.12,524.35,1
36764,671.47,149.13,522.34,1
36765,671.47,159.12,512.35,1
36766,671.47,161.13,510.34000000000003,1
36767,671.47,163.15,508.32000000000005,1
36768,671.47,173.13,498.34000000000003,1
36769,671.47,175.15,496.32000000000005,1
36770,671.47,177.17,494.30000000000007,1
36771,671.47,187.15,484.32000000000005,1
36772,671.47,189.17,482.30000000000007,1
36773,671.47,201.17,470.30000000000007,1
36774,671.47,203.18,468.29,1
36775,671.47,215.18,456.29,1
36776,671.47,255.21,416.26,1
36777,671.47,257.23,414.24,1
36778,671.47,277.22,394.25,1
