,parent,loss,count
19595,553.3,404.29999999999995,1
19596,553.3,422.29999999999995,1
19597,553.3,436.29999999999995,1
19598,553.3,440.29999999999995,1
19599,553.3,454.29999999999995,1
19600,554.2,1.0,1
19601,554.2,29.0,1
19602,554.3,1.0,1
19603,554.3,219.09999999999997,1
19604,554.3,237.09999999999997,1
19605,554.3,243.19999999999993,1
19606,554.3,261.19999999999993,1
19607,554.3,355.29999999999995,1
19608,554.3,377.29999999999995,1
19609,554.3,395.29999999999995,1
19610,554.3,405.29999999999995,1
19611,554.3,423.29999999999995,1
19612,554.3,437.29999999999995,1
19613,554.3,441.29999999999995,1
19614,554.3,455.29999999999995,1
19615,555.2,15.0,2
19616,555.2,16.0,2
19617,555.2,18.0,2
19618,555.2,30.0,1
19619,555.2,32.0,1
19620,555.2,42.0,1
19621,556.2,32.0,1
19622,556.2,59.00000000000006,2
19623,556.3,239.09999999999997,1
19624,556.3,452.19999999999993,1
19625,556.3,470.19999999999993,1
19626,557.2,1.0,2
19627,557.2,33.0,1
19628,557.2,46.00000000000006,1
19629,557.2,60.00000000000006,2
19630,557.2,482.20000000000005,1
19631,557.4,18.0,2
19632,557.4,238.2,1
19633,557.4,244.09999999999997,2
19634,557.4,256.2,2
19635,557.4,312.29999999999995,2
19636,557.4,330.29999999999995,2
19637,557.4,376.29999999999995,1
19638,557.4,394.29999999999995,2
19639,557.4,412.29999999999995,1
19640,557.4,418.29999999999995,2
19641,557.4,422.29999999999995,2
19642,557.4,436.29999999999995,2
19643,557.4,462.29999999999995,2
19644,557.4,476.29999999999995,1
19645,557.4,486.29999999999995,2
19646,558.3,58.99999999999994,1
19647,558.3,204.99999999999994,1
19648,558.3,411.29999999999995,1
19649,558.3,454.19999999999993,1
19650,558.3,469.19999999999993,1
19651,558.3,472.19999999999993,1
19652,559.2,28.0,2
19653,561.2,84.10000000000002,1
19654,561.2,162.00000000000006,1
19655,561.2,218.20000000000005,1
19656,561.2,246.20000000000005,1
19657,561.2,354.20000000000005,1
19658,561.2,368.20000000000005,1
19659,561.2,380.20000000000005,1
19660,561.2,422.20000000000005,1
19661,561.4,208.09999999999997,1
19662,561.4,226.09999999999997,1
19663,561.4,260.2,1
19664,561.4,278.2,1
19665,561.4,316.29999999999995,1
19666,561.4,334.29999999999995,2
19667,561.4,377.29999999999995,1
19668,561.4,380.29999999999995,1
19669,561.4,398.29999999999995,2
19670,561.4,416.29999999999995,1
19671,561.4,422.29999999999995,1
19672,561.4,426.29999999999995,2
19673,561.4,440.29999999999995,2
19674,561.4,454.29999999999995,2
19675,561.4,466.29999999999995,2
19676,561.4,468.29999999999995,2
19677,561.4,478.29999999999995,1
19678,561.4,480.29999999999995,2
19679,561.4,482.29999999999995,1
19680,561.4,492.29999999999995,1
19681,561.4,494.29999999999995,1
19682,562.4,1.0,1
19683,562.4,209.09999999999997,1
19684,562.4,279.2,1
19685,562.4,335.29999999999995,1
19686,562.4,381.29999999999995,1
19687,562.4,399.29999999999995,1
19688,562.4,417.29999999999995,1
19689,562.4,427.29999999999995,1
19690,562.4,441.29999999999995,1
19691,562.4,455.29999999999995,1
19692,562.4,467.29999999999995,1
19693,562.4,469.29999999999995,1
19694,562.4,479.29999999999995,1
19695,562.4,481.29999999999995,1
19696,562.4,493.29999999999995,1
19697,562.9,385.79999999999995,1
19698,562.9,429.79999999999995,1
19699,562.9,473.79999999999995,1
19700,562.9,475.9,1
19701,562.9,477.79999999999995,1
19702,563.2,11.900000000000091,1
19703,563.2,12.0,1
19704,563.2,18.0,1
19705,563.2,28.0,1
19706,563.2,30.0,1
19707,563.2,46.0,1
19708,563.2,64.00000000000006,1
19709,563.4,0.5,1
19710,563.4,18.0,2
19711,563.4,224.09999999999997,2
19712,563.4,250.2,2
19713,563.4,282.29999999999995,2
19714,563.4,338.29999999999995,2
19715,563.4,356.29999999999995,2
19716,563.4,370.29999999999995,1
19717,563.4,374.29999999999995,2
19718,563.4,384.29999999999995,2
19719,563.4,386.29999999999995,1
19720,563.4,392.29999999999995,2
19721,563.4,402.29999999999995,2
19722,563.4,430.29999999999995,3
19723,563.4,442.29999999999995,1
19724,563.4,452.29999999999995,1
19725,563.4,454.29999999999995,1
19726,563.4,454.4,2
19727,563.4,456.4,2
19728,563.4,466.29999999999995,2
19729,563.4,468.29999999999995,2
19730,563.4,470.29999999999995,1
19731,563.4,474.29999999999995,1
19732,563.4,476.4,1
19733,563.4,478.29999999999995,1
19734,563.4,480.29999999999995,2
19735,563.4,482.29999999999995,2
19736,563.4,494.29999999999995,2
19737,563.4,496.29999999999995,2
19738,565.2,27.90000000000009,1
19739,565.2,72.00000000000006,1
19740,565.4,20.100000000000023,1
19741,565.4,89.0,1
19742,565.4,194.2,1
19743,565.4,226.09999999999997,4
19744,565.4,246.2,2
19745,565.4,264.2,4
19746,565.4,282.2,1
19747,565.4,316.2,1
19748,565.4,320.29999999999995,4
19749,565.4,328.2,1
19750,565.4,338.29999999999995,4
19751,565.4,340.2,1
19752,565.4,342.29999999999995,2
19753,565.4,344.2,2
19754,565.4,344.29999999999995,1
19755,565.4,354.29999999999995,2
19756,565.4,356.29999999999995,4
19757,565.4,358.29999999999995,2
19758,565.4,362.29999999999995,2
19759,565.4,364.2,1
19760,565.4,366.29999999999995,1
19761,565.4,368.29999999999995,4
19762,565.4,370.29999999999995,3
19763,565.4,378.29999999999995,1
19764,565.4,380.29999999999995,4
19765,565.4,382.29999999999995,2
19766,565.4,383.29999999999995,1
19767,565.4,384.29999999999995,2
19768,565.4,388.29999999999995,1
19769,565.4,390.29999999999995,1
19770,565.4,392.29999999999995,4
19771,565.4,394.29999999999995,4
19772,565.4,396.29999999999995,4
19773,565.4,398.29999999999995,1
19774,565.4,400.29999999999995,2
19775,565.4,402.29999999999995,5
19776,565.4,404.29999999999995,2
19777,565.4,406.29999999999995,4
19778,565.4,407.29999999999995,1
19779,565.4,408.29999999999995,4
19780,565.4,410.29999999999995,1
19781,565.4,418.29999999999995,3
19782,565.4,420.29999999999995,6
19783,565.4,421.29999999999995,1
19784,565.4,422.29999999999995,3
19785,565.4,426.29999999999995,6
19786,565.4,428.29999999999995,1
19787,565.4,430.29999999999995,8
19788,565.4,432.29999999999995,7
19789,565.4,434.29999999999995,4
19790,565.4,436.29999999999995,1
19791,565.4,438.29999999999995,1
19792,565.4,440.29999999999995,1
19793,565.4,441.4,1
19794,565.4,442.29999999999995,2
19795,565.4,444.29999999999995,8
19796,565.4,446.29999999999995,4
19797,565.4,448.29999999999995,1
19798,565.4,454.29999999999995,2
19799,565.4,456.29999999999995,5
19800,565.4,458.29999999999995,5
19801,565.4,460.29999999999995,4
19802,565.4,468.29999999999995,2
19803,565.4,470.29999999999995,8
19804,565.4,470.4,1
19805,565.4,472.29999999999995,8
19806,565.4,473.9,1
19807,565.4,474.29999999999995,3
19808,565.4,476.29999999999995,3
19809,565.4,478.4,1
19810,565.4,482.29999999999995,7
19811,565.4,484.29999999999995,8
19812,565.4,486.29999999999995,3
19813,565.4,496.29999999999995,8
19814,565.4,498.29999999999995,4
19815,565.4,510.29999999999995,1
19816,566.3,1.099999999999909,1
19817,566.3,29.0,1
19818,566.3,73.09999999999997,1
19819,566.4,1.0,2
19820,566.4,227.09999999999997,2
19821,566.4,247.2,1
19822,566.4,265.2,2
19823,566.4,321.29999999999995,2
19824,566.4,339.29999999999995,2
19825,566.4,385.29999999999995,1
19826,566.4,403.29999999999995,2
19827,566.4,427.29999999999995,2
19828,566.4,431.29999999999995,2
19829,566.4,445.29999999999995,2
19830,566.4,455.29999999999995,1
19831,566.4,471.29999999999995,2
19832,566.4,473.29999999999995,2
19833,566.4,483.29999999999995,2
19834,566.4,485.29999999999995,2
19835,566.4,497.29999999999995,2
19836,567.4,226.09999999999997,1
19837,567.4,266.2,1
19838,567.4,284.2,1
19839,567.4,316.2,1
19840,567.4,318.2,1
19841,567.4,322.29999999999995,1
19842,567.4,330.2,1
19843,567.4,333.2,1
19844,567.4,340.29999999999995,1
19845,567.4,342.2,2
19846,567.4,344.29999999999995,4
19847,567.4,346.2,3
19848,567.4,346.29999999999995,2
19849,567.4,350.2,1
19850,567.4,354.2,1
19851,567.4,356.29999999999995,5
19852,567.4,358.29999999999995,5
19853,567.4,362.2,1
19854,567.4,366.2,4
19855,567.4,366.79999999999995,1
19856,567.4,368.29999999999995,4
19857,567.4,370.29999999999995,5
19858,567.4,372.29999999999995,4
19859,567.4,374.29999999999995,1
19860,567.4,376.29999999999995,1
19861,567.4,380.29999999999995,5
19862,567.4,382.29999999999995,5
19863,567.4,384.29999999999995,5
19864,567.4,385.29999999999995,1
19865,567.4,386.29999999999995,4
19866,567.4,392.29999999999995,5
19867,567.4,394.29999999999995,5
19868,567.4,396.29999999999995,5
19869,567.4,398.29999999999995,5
19870,567.4,400.29999999999995,3
19871,567.4,402.29999999999995,2
19872,567.4,404.29999999999995,2
19873,567.4,406.29999999999995,5
19874,567.4,408.29999999999995,5
19875,567.4,410.29999999999995,5
19876,567.4,411.29999999999995,1
19877,567.4,412.29999999999995,3
19878,567.4,416.29999999999995,2
19879,567.4,418.29999999999995,2
19880,567.4,420.29999999999995,6
19881,567.4,422.29999999999995,5
19882,567.4,423.29999999999995,1
19883,567.4,424.29999999999995,5
19884,567.4,425.29999999999995,1
19885,567.4,426.29999999999995,1
19886,567.4,428.29999999999995,3
19887,567.4,430.29999999999995,3
19888,567.4,432.29999999999995,8
19889,567.4,434.29999999999995,6
19890,567.4,436.29999999999995,5
19891,567.4,439.09999999999997,1
19892,567.4,444.29999999999995,5
19893,567.4,446.29999999999995,6
19894,567.4,448.29999999999995,6
19895,567.4,450.29999999999995,4
19896,567.4,456.29999999999995,1
19897,567.4,458.29999999999995,7
19898,567.4,460.29999999999995,5
19899,567.4,462.29999999999995,5
19900,567.4,466.29999999999995,1
19901,567.4,470.29999999999995,1
19902,567.4,472.29999999999995,7
19903,567.4,472.4,2
19904,567.4,474.29999999999995,5
19905,567.4,476.29999999999995,5
19906,567.4,478.29999999999995,1
19907,567.4,482.29999999999995,2
19908,567.4,484.29999999999995,2
19909,567.4,484.4,1
19910,567.4,486.29999999999995,6
19911,567.4,488.29999999999995,5
19912,567.4,496.29999999999995,2
19913,567.4,498.29999999999995,5
19914,567.4,498.4,1
19915,567.4,500.29999999999995,5
19916,567.4,508.4,1
19917,567.4,510.29999999999995,2
19918,567.4,510.7,1
19919,567.4,512.3,5
19920,568.4,1.0,1
19921,568.4,3.0,1
19922,568.4,16.899999999999977,1
19923,568.4,34.89999999999998,1
19924,568.4,92.0,2
19925,568.4,227.09999999999997,1
19926,568.4,230.09999999999997,1
19927,568.4,267.2,1
19928,568.4,319.2,1
19929,568.4,323.29999999999995,1
19930,568.4,331.2,2
19931,568.4,341.29999999999995,1
19932,568.4,343.2,1
19933,568.4,345.29999999999995,1
19934,568.4,347.29999999999995,1
19935,568.4,353.2,1
19936,568.4,357.29999999999995,2
19937,568.4,359.29999999999995,2
19938,568.4,361.29999999999995,1
19939,568.4,365.2,1
19940,568.4,367.2,2
19941,568.4,369.29999999999995,2
19942,568.4,371.29999999999995,2
19943,568.4,373.29999999999995,2
19944,568.4,379.2,1
19945,568.4,381.29999999999995,2
19946,568.4,383.29999999999995,3
19947,568.4,385.29999999999995,2
19948,568.4,386.29999999999995,1
19949,568.4,391.2,1
19950,568.4,393.29999999999995,3
19951,568.4,395.29999999999995,3
19952,568.4,397.29999999999995,3
19953,568.4,399.29999999999995,2
19954,568.4,401.29999999999995,1
19955,568.4,405.29999999999995,3
19956,568.4,407.29999999999995,3
19957,568.4,409.29999999999995,3
19958,568.4,410.29999999999995,2
19959,568.4,411.29999999999995,3
19960,568.4,412.29999999999995,1
19961,568.4,413.29999999999995,1
19962,568.4,419.29999999999995,1
19963,568.4,421.29999999999995,3
19964,568.4,423.29999999999995,3
19965,568.4,424.29999999999995,1
19966,568.4,425.29999999999995,2
19967,568.4,429.29999999999995,2
19968,568.4,431.29999999999995,2
19969,568.4,433.29999999999995,4
19970,568.4,435.29999999999995,4
19971,568.4,437.29999999999995,3
19972,568.4,439.29999999999995,1
19973,568.4,443.29999999999995,1
19974,568.4,444.4,1
19975,568.4,445.29999999999995,3
19976,568.4,447.29999999999995,4
19977,568.4,449.29999999999995,3
19978,568.4,451.29999999999995,1
19979,568.4,459.29999999999995,4
19980,568.4,461.29999999999995,3
19981,568.4,463.29999999999995,3
19982,568.4,471.29999999999995,1
19983,568.4,473.29999999999995,4
19984,568.4,473.4,2
19985,568.4,475.29999999999995,3
19986,568.4,476.9,1
19987,568.4,477.29999999999995,3
19988,568.4,479.29999999999995,2
19989,568.4,483.29999999999995,2
19990,568.4,485.29999999999995,2
19991,568.4,487.29999999999995,4
19992,568.4,489.29999999999995,3
19993,568.4,497.29999999999995,2
19994,568.4,499.29999999999995,3
19995,568.4,501.29999999999995,2
19996,568.4,511.29999999999995,1
19997,568.4,513.3,1
19998,569.2,12.0,1
19999,569.2,13.0,1
20000,569.2,45.0,1
20001,569.2,72.00000000000006,1
20002,569.4,1.0,1
20003,569.4,17.899999999999977,1
20004,569.4,39.0,1
20005,569.4,40.0,3
20006,569.4,54.0,2
20007,569.4,80.0,1
20008,569.4,93.0,1
20009,569.4,202.2,1
20010,569.4,220.2,3
20011,569.4,231.09999999999997,1
20012,569.4,234.09999999999997,3
20013,569.4,294.2,3
20014,569.4,300.2,3
20015,569.4,308.2,3
20016,569.4,312.2,1
20017,569.4,332.2,1
20018,569.4,358.29999999999995,1
20019,569.4,360.29999999999995,1
20020,569.4,370.29999999999995,1
20021,569.4,372.29999999999995,1
20022,569.4,374.29999999999995,1
20023,569.4,384.29999999999995,1
20024,569.4,385.29999999999995,1
20025,569.4,386.29999999999995,1
20026,569.4,394.29999999999995,1
20027,569.4,396.29999999999995,3
20028,569.4,398.29999999999995,1
20029,569.4,400.29999999999995,1
20030,569.4,408.29999999999995,1
20031,569.4,410.29999999999995,4
20032,569.4,411.29999999999995,1
20033,569.4,412.29999999999995,1
20034,569.4,413.29999999999995,1
20035,569.4,420.29999999999995,3
20036,569.4,422.29999999999995,4
20037,569.4,424.29999999999995,4
20038,569.4,426.29999999999995,1
20039,569.4,434.29999999999995,4
20040,569.4,436.29999999999995,5
20041,569.4,438.29999999999995,4
20042,569.4,446.29999999999995,2
20043,569.4,448.29999999999995,4
20044,569.4,450.29999999999995,4
20045,569.4,452.29999999999995,1
20046,569.4,460.29999999999995,4
20047,569.4,462.29999999999995,4
20048,569.4,464.29999999999995,4
20049,569.4,472.29999999999995,2
20050,569.4,474.29999999999995,4
20051,569.4,474.4,2
20052,569.4,476.29999999999995,4
20053,569.4,477.9,1
20054,569.4,478.29999999999995,4
20055,569.4,478.4,1
20056,569.4,480.29999999999995,1
20057,569.4,484.29999999999995,1
20058,569.4,484.4,1
20059,569.4,486.29999999999995,2
20060,569.4,486.4,2
20061,569.4,488.29999999999995,4
20062,569.4,488.4,1
20063,569.4,490.29999999999995,4
20064,569.4,498.29999999999995,1
20065,569.4,500.29999999999995,4
20066,569.4,502.29999999999995,2
20067,569.4,512.3,1
20068,569.4,512.4,1
20069,569.4,514.3,1
20070,570.2,13.0,1
20071,570.2,59.00000000000006,1
20072,570.2,495.20000000000005,1
20073,570.5,18.0,1
20074,570.5,36.0,1
20075,570.5,199.3,1
20076,570.5,272.2,1
20077,570.5,290.2,1
20078,570.5,308.2,1
20079,570.5,386.4,1
20080,570.5,393.4,1
20081,570.5,437.4,1
20082,570.5,461.4,1
20083,570.5,475.4,1
20084,570.5,481.4,1
20085,570.5,487.4,1
20086,570.5,489.4,1
20087,570.5,501.4,1
20088,570.5,503.4,1
20089,570.5,510.5,1
20090,570.9,393.79999999999995,1
20091,570.9,437.79999999999995,1
20092,570.9,481.79999999999995,1
20093,570.9,483.9,1
20094,570.9,485.79999999999995,1
20095,570.9,490.79999999999995,1
20096,571.4,0.5,1
20097,571.4,394.29999999999995,1
20098,571.4,438.29999999999995,1
20099,571.4,482.29999999999995,1
20100,571.4,484.4,1
20101,571.4,486.29999999999995,1
20102,571.4,491.29999999999995,1
20103,571.5,1.0,1
20104,571.5,19.0,1
20105,571.5,37.0,1
20106,571.5,273.2,1
20107,571.5,291.2,1
20108,571.5,309.2,1
20109,571.5,387.4,1
20110,571.5,462.4,1
20111,571.5,476.4,1
20112,571.5,488.4,1
20113,571.5,490.4,1
20114,571.5,502.4,1
20115,571.5,504.4,1
20116,571.5,511.5,1
20117,572.2,17.0,1
20118,572.2,47.0,1
20119,572.2,49.0,1
20120,572.2,59.0,1
20121,573.1,286.0,1
20122,573.1,391.0,1
20123,573.2,10.0,1
20124,573.2,28.0,2
20125,573.2,38.0,1
20126,573.2,44.0,1
20127,573.2,56.0,2
20128,573.2,74.00000000000006,2
20129,573.5,40.200000000000045,1
20130,573.5,112.30000000000001,1
20131,573.5,113.30000000000001,1
20132,573.5,114.30000000000001,1
20133,573.5,238.2,1
20134,573.5,260.2,1
20135,573.5,312.3,2
20136,573.5,424.4,1
20137,573.5,438.4,1
20138,573.5,440.4,1
20139,573.5,442.4,1
20140,573.5,452.4,2
20141,573.5,454.4,1
20142,573.5,464.4,2
20143,573.5,466.4,2
20144,573.5,468.4,1
20145,573.5,478.4,3
20146,573.5,480.4,2
20147,573.5,482.4,1
20148,573.5,482.5,1
20149,573.5,488.4,2
20150,573.5,488.5,1
20151,573.5,490.4,2
20152,573.5,492.4,3
20153,573.5,494.4,2
20154,573.5,502.4,2
20155,573.5,504.4,1
20156,573.5,506.4,3
20157,575.3,28.0,1
20158,575.3,60.09999999999991,1
20159,575.3,87.99999999999994,1
20160,575.3,102.09999999999997,1
20161,575.3,115.09999999999997,1
20162,575.3,116.09999999999997,1
20163,575.5,2.0,1
20164,575.5,42.200000000000045,1
20165,575.5,114.30000000000001,1
20166,575.5,115.30000000000001,1
20167,575.5,116.30000000000001,1
20168,575.5,480.4,1
20169,575.5,494.4,1
20170,575.5,508.4,1
20171,577.4,14.0,2
20172,577.4,32.0,2
20173,577.4,238.09999999999997,2
20174,577.4,264.2,2
20175,577.4,296.29999999999995,2
20176,577.4,352.29999999999995,2
20177,577.4,370.29999999999995,2
20178,577.4,384.29999999999995,1
20179,577.4,388.29999999999995,2
20180,577.4,398.29999999999995,2
20181,577.4,406.29999999999995,2
20182,577.4,416.29999999999995,2
20183,577.4,444.29999999999995,2
20184,577.4,456.29999999999995,1
20185,577.4,466.29999999999995,1
20186,577.4,468.29999999999995,1
20187,577.4,468.4,2
20188,577.4,470.4,2
20189,577.4,480.29999999999995,2
20190,577.4,482.29999999999995,2
20191,577.4,484.29999999999995,1
20192,577.4,494.29999999999995,2
20193,577.4,496.29999999999995,2
20194,577.4,508.29999999999995,2
20195,577.4,510.29999999999995,2
20196,579.2,16.0,1
20197,579.2,27.90000000000009,2
20198,579.2,28.0,1
20199,579.2,46.0,2
20200,579.3,28.0,1
20201,579.3,31.09999999999991,2
20202,579.3,32.09999999999991,2
20203,579.3,60.09999999999991,2
20204,579.3,104.09999999999997,2
20205,579.3,105.09999999999997,2
20206,579.4,8.0,1
20207,579.4,8.5,1
20208,579.4,226.09999999999997,1
20209,579.4,278.2,1
20210,579.4,334.29999999999995,1
20211,579.4,352.29999999999995,1
20212,579.4,402.29999999999995,1
20213,579.4,416.29999999999995,1
20214,579.4,440.29999999999995,1
20215,579.4,444.29999999999995,1
20216,579.4,446.29999999999995,1
20217,579.4,458.29999999999995,1
20218,579.4,470.29999999999995,1
20219,579.4,484.29999999999995,1
20220,579.4,490.29999999999995,1
20221,579.4,492.4,1
20222,579.4,494.29999999999995,1
20223,579.4,496.29999999999995,1
20224,579.4,498.29999999999995,1
20225,579.4,499.29999999999995,1
20226,579.4,510.29999999999995,1
20227,579.5,446.4,1
20228,579.5,490.4,1
20229,579.5,494.4,1
20230,579.5,508.4,1
20231,579.5,522.4,1
20232,580.3,381.29999999999995,1
20233,580.3,399.29999999999995,1
20234,580.3,476.19999999999993,1
20235,580.3,494.19999999999993,1
20236,580.4,1.0,1
20237,580.4,227.09999999999997,1
20238,580.4,279.2,1
20239,580.4,335.29999999999995,1
20240,580.4,353.29999999999995,1
20241,580.4,417.29999999999995,1
20242,580.4,441.29999999999995,1
20243,580.4,445.29999999999995,1
20244,580.4,459.29999999999995,1
20245,580.4,471.29999999999995,1
20246,580.4,485.29999999999995,1
20247,580.4,497.29999999999995,1
20248,580.4,499.29999999999995,1
20249,580.4,511.29999999999995,1
20250,581.2,26.0,4
20251,581.2,41.0,2
20252,581.2,42.0,2
20253,581.2,44.0,2
20254,581.2,56.0,3
20255,581.2,112.10000000000002,2
20256,581.2,188.10000000000002,3
20257,581.2,244.20000000000005,3
20258,581.2,342.20000000000005,1
20259,581.2,434.1,3
20260,581.2,498.20000000000005,3
20261,581.2,524.1,3
20262,581.4,74.09999999999997,1
20263,581.4,360.2,1
20264,581.4,406.29999999999995,1
20265,581.4,408.29999999999995,1
20266,581.4,410.29999999999995,1
20267,581.4,412.29999999999995,1
20268,581.4,416.29999999999995,1
